MSN,20170407,44.9728,46.4425,44.287,46.3446,542000
MSN,20170410,46.1486,46.5405,45.5607,45.5607,137410
MSN,20170411,45.5607,45.5607,45.0708,45.1688,245780
MSN,20170412,45.5607,45.8546,44.091,44.8749,500100
MSN,20170413,44.336,45.2668,44.189,44.8259,234810
MSN,20170414,44.287,44.8259,43.895,44.5809,461510
MSN,20170417,44.5809,45.1688,43.1112,43.1112,342480
MSN,20170418,43.6011,45.0708,43.0132,45.0708,470370
MSN,20170419,45.0708,45.0708,44.091,44.8749,206820
MSN,20170420,44.8703,44.8703,43.9885,43.993,333220
MSN,20170421,44.7769,44.7769,44.091,44.091,256870
MSN,20170424,44.5764,44.5764,43.8906,44.4829,143750
MSN,20170425,44.7769,44.7769,44.287,44.5809,157940
MSN,20170426,44.4784,44.7723,44.3804,44.5319,145110
MSN,20170427,44.9238,44.9238,44.238,44.238,101180
MSN,20170428,44.0865,44.0865,43.3027,43.5521,522740
MSN,20170503,43.5521,43.6011,43.1112,43.4052,994200
MSN,20170504,42.7193,43.4051,42.6213,43.1112,472600
MSN,20170505,42.7193,43.1112,42.2294,42.2294,321530
MSN,20170508,42.0334,42.2784,41.7885,41.7885,435320
MSN,20170509,41.3923,42.1271,41.1474,41.5435,375470
MSN,20170510,41.5393,42.1271,41.5393,42.0334,349650
MSN,20170511,42.0334,42.0334,41.7885,41.8375,453120
MSN,20170512,41.7395,41.8865,41.6415,41.7395,430230
MSN,20170515,41.6415,41.8375,41.4455,41.7395,212110
MSN,20170516,41.6373,43.5967,41.6373,42.9642,572240
MSN,20170517,42.9642,43.3562,42.3274,42.6213,410490
MSN,20170518,42.1314,43.1112,42.1314,42.6213,377570
